window_ts,ret_5m,target,obi_10s,obi_30s,obi_60s,tfi_10s,tfi_30s,tfi_60s,tfi_300s,mom_10s,mom_30s,mom_60s,mom_300s,vsur_10s,vsur_30s,vsur_60s,sprd_ratio,sprd_chg_10s,sprd_chg_30s,micro_price,obi,spread,mid
1771913700000,0.0012610587112861218,1,0.6464068061683526,0.5917927003645589,0.3559695601608574,0.28663417541335556,0.26439850382474595,0.5465698816937017,-0.13639587008883913,0.00015396223522707865,0.0001819686354950445,0.0008071829642525951,-0.0008954140384313635,0.4536919211978355,0.3345568673908665,0.43447487084904424,0.9708737864525745,-1.4551915228366852e-10,-1.4551915228366852e-10,63155.07923093246,0.38830720952068776,0.010000000000582076,63155.077000000005
1771914000000,0.0004905523988478313,1,0.4506581509353037,0.30827086792979563,0.17355773351858805,-0.16158897092329522,-0.31528770578398196,-0.2310941376268659,0.3027006411037401,0.00029474326428085006,0.00025727752892095167,8.39781207367718e-05,0.001383393964783286,1.1140279755629563,0.764805779398759,0.5228387090774075,0.9999999998598165,0.0,4.3655745685100555e-10,63239.82122154788,0.3722630064231393,0.009999999999126884,63239.82100000001
1771914300000,-0.0009693004544554315,0,0.5442105828574861,0.07191839545348432,0.1554074275386522,0.9235405312962021,0.913447361112785,0.8031792404642895,0.2000324960809336,0.00022829915156084014,0.00022829915156084014,0.000749304472498924,0.0005333064394600573,0.6737805493722389,0.293163782645745,0.5415495727083559,0.9900990100155871,0.0,0.0,63273.54800571762,0.2713572190650785,0.010000000002037268,63273.547
1771914600000,0.0016414782163974575,1,-0.5513313294404574,-0.23795420915302662,0.007201087877953765,-0.02714420626543207,0.4367032033311121,0.47000842256323444,0.029396963614195158,-0.00021958836844462314,-0.0004013728412547657,-0.00028389245188571445,-0.0011210032935020208,0.624042190750425,0.6995803784301785,0.5116838503882771,0.8333333333575865,-1.4551915228366852e-10,-1.4551915228366852e-10,63202.61721893431,-0.2616003185420727,0.010000000000582076,63202.617000000006
1771914900000,-0.0010254470239015167,0,0.14451758773852125,0.026089703797094806,-0.00906916429311842,0.3348635309755876,0.4133928806530734,0.18660286289763767,0.22856501431330428,2.3565908695588612e-05,0.0001259618004060048,0.0002804533123830222,0.0017522739796341559,0.5175193782987869,1.2706543142797568,1.387455090750279,0.9740259738359143,1.4551915228366852e-10,-4.3655745685100555e-10,63313.36678438622,0.4275054032679921,0.009999999997671694,63313.365000000005
1771915200000,0.0002521976176259471,1,-0.038283062385185765,-0.49109406269119404,-0.46762520636228827,0.393786191790758,-0.1072599728976881,0.3727632374030952,-0.20649307266095357,2.8366302571791734e-05,-0.0002016740607556633,-2.308446566368083e-06,-0.00106637364521045,0.6029515671101876,0.470542325791479,0.8171486862052901,0.999999999955374,4.3655745685100555e-10,-2.9103830456733704e-10,63245.85199398668,0.4646065343278221,0.009999999999126884,63245.849
1771915500000,-0.0008005057856065521,0,0.07152476624352025,-0.4004705039166298,-0.27950880874348727,0.5424145183881187,-0.24538713657452518,-0.15733236596293904,-0.1527244521589679,-4.1606066898136615e-05,-0.0005458831846402168,-0.000551125884201853,0.0001822142845070207,0.48058374194135733,0.997199402175531,0.6186429660766305,1.0000000000649985,0.0,0.0,63257.37266726779,-0.14548526295240954,0.010000000002037268,63257.373
1771915800000,-0.0024808032797039637,0,-0.8240628868814808,-0.4879259502426794,-0.28505587365039087,0.0402440681265667,0.580045866011505,0.44973715230503364,-0.11587632767126714,0.0,0.00013670729251913372,0.00023103358131844055,-0.0007693245931974513,0.3519770159578905,0.6839170596193582,0.5563388015861543,0.8474576273119869,0.0,0.0,63209.360960732854,-0.7400248629644028,0.010000000002037268,63209.365000000005
1771916100000,0.0006305216745989466,1,-0.28730311574148015,-0.26943503528332374,-0.229359992136408,-0.18692170987982043,-0.11451318912467048,-0.5307993716693445,-0.3882376047966796,-0.0001049804732036863,-0.00019201961812795876,-0.0005592536393497216,-0.002779461556052776,0.921601009287555,0.64672751666593,0.8438717660952596,1.0000000002158533,0.0,0.0,63033.67519399768,-0.5687545705349137,0.010000000002037268,63033.677
1771916400000,-0.002351988739875746,0,0.04659740728704154,-0.07541665528417989,0.07450207446235042,-0.07995165733239233,-0.22366243506290603,-0.6934484312852794,-0.3083865689649141,-0.00012171307909134566,-5.2125612898157315e-05,5.720817268253242e-05,0.0006572774540202885,0.4460477697369319,0.2694660878762324,0.6521055953416164,1.000000000174623,0.0,0.0,63075.10415041164,-0.2308962675617347,0.010000000002037268,63075.107
1771916700000,0.005807667420377295,1,0.23457552388160793,-0.06832962820931403,-0.36355503364385044,0.5466859584444699,-0.003519833890950219,-0.011827980670519232,-0.044163889011040215,0.0002784964921381583,-0.0009069732208644377,-0.002238598721441387,-0.0017711657013959492,2.763606106441962,2.329967425549687,1.6759347277838983,0.9999999998059744,-1.4551915228366852e-10,1.4551915228366852e-10,62963.38852284573,0.49339412616074585,0.009999999997671694,62963.389
1771917000000,0.00014182267885187632,1,-0.32445195999599985,-0.06953334677451402,0.10995923425935761,0.34031554096509603,0.1648677415430845,0.13358543172124757,-0.19129489647164172,9.397042801264632e-05,0.0012330449271191757,0.0012710816681772209,0.005508435154132796,1.4554299910754604,1.1926770875075876,0.6664209492158537,0.45731707325898946,2.9103830456733704e-10,5.820766091346741e-10,63310.214644658576,-0.4092551828740888,0.010000000002037268,63310.217000000004
1771917300000,-0.0017176528390821734,0,0.22647173536458096,0.4026871246317464,0.4224183596226461,-0.34443466142945833,-0.6689864190662727,-0.5730920369477849,-0.024383639497043197,-8.804780422284608e-05,-0.000115300814408692,-0.00018145019155135778,0.00019706761187219258,0.8123233208530612,0.9299853826553468,1.0463088172312551,0.9999999995464653,0.0,-5.820766091346741e-10,63322.69565981759,0.3785931136624641,0.009999999996216502,63322.69299999999
1771917600000,0.0005795737428101879,1,0.2134824209780834,0.1417184965844777,0.15690310720710177,-0.6458777263667408,0.016808062772279784,0.01117834000310322,-0.2278153294479864,1.0537765375095986e-05,-3.644208079183198e-05,0.0001056828255401765,-0.001639506159630022,1.4523326303645752,1.202909512875482,0.9216561203105998,0.9999999994470272,-7.275957614183426e-10,-5.820766091346741e-10,63218.87779053297,0.4896964781916899,0.00999999999476131,63218.875
1771917900000,0.0003059021810194071,1,-0.14025420553815185,0.010900629319141297,-0.02053424097361119,0.35955395909049426,0.07698018228796098,-0.2633020191271906,-0.292209617110354,0.00010240531131340269,0.0003809338751392222,0.0008292126723023152,0.0004528394407524505,0.8111347552602783,0.6304392751711548,1.8405749134502514,0.9999999998777639,0.0,2.9103830456733704e-10,63247.500473404514,-0.40484207334827477,0.009999999999126884,63247.503000000004
1771918200000,-0.0006742013594182064,0,-0.8254192416843992,-0.857018108832645,-0.6471254356774836,0.11747949997998752,0.03777864707699012,0.0853319957954731,-0.19027230801305245,5.2785572912705805e-05,5.2785572912705805e-05,0.00014240737534274573,0.00048543147853092884,1.626839523463881,0.8927643783559253,0.7919217180634766,0.4243281471752729,0.0,0.0,63278.20091609786,-0.615112964093599,0.010000000002037268,63278.205
1771918500000,-0.00013079742381273977,0,0.26068915293183453,0.4583758131513953,0.3093362617445691,-0.6207963300353017,-0.1037982375047024,-0.19451194340211803,0.19624924205590616,-0.0002305787058983766,0.00012070875816407866,-0.0003836491624987781,-0.0009573338201225301,0.872356382311241,0.6588469616199044,0.8831219055006047,1.0000000001052587,-1.4551915228366852e-10,-1.4551915228366852e-10,63217.62047738502,-0.902204802241554,0.010000000000582076,63217.625
1771918800000,-0.001942445559522604,0,0.26880934408240276,0.47458042329756533,0.2881061346532766,-0.4165743043926723,-0.19464246149315384,-0.1398836716574669,0.07536185689860397,-0.0001536317321326086,3.7309583081523987e-05,3.3288555690424994e-05,-0.00016791040518286947,0.7408272066078221,0.6559339457968258,0.6682345198025846,0.9999999999708962,-1.4551915228366852e-10,-1.4551915228366852e-10,63207.00647578586,-0.5035626955244554,0.010000000000582076,63207.009000000005
1771919100000,-0.0008989408679328149,0,-0.20861182548670593,-0.1703392772875309,-0.1796785989237783,0.4268929947274424,0.15715931702402228,0.1455856053426038,-0.01082317292581353,1.6990577282616216e-05,0.0,8.305432600907992e-05,-0.0017487441416726758,0.6730901810244674,0.5525795917730417,0.5255893265604781,1.0000000001930556,0.0,0.0,63096.473310104186,-0.4204129966275406,0.010000000002037268,63096.475
1771919400000,0.0006384859839636115,1,0.7095347559901504,0.11089583097615412,-0.050548337128095755,0.6389928799987717,0.49857258064842513,0.3478542969535325,0.1454243967622732,0.0004971416539184759,0.0004979273377230253,0.00031827266300172853,-0.0007776662642406285,0.9221334098895244,0.8275031061855096,0.8474072948169251,0.8955223880593124,2.9103830456733704e-10,-1.4551915228366852e-10,63047.40906929727,0.46290585944533724,0.010000000000582076,63047.40700000001
1771919700000,0.0017878882539720602,1,-0.6914307506485875,-0.32412715613574866,0.14315677700632803,-0.10561194963548518,-0.001521154892588461,0.4170149498096348,0.2253516377855151,-0.00022066696472173853,-0.0005337308120069384,0.0002636217592297374,0.0004641437900840373,0.7478413286456933,0.7761750195916317,1.2424448107645598,0.946372239667264,-2.9103830456733704e-10,-2.9103830456733704e-10,63076.665791659514,-0.661627354605676,0.009999999999126884,63076.66900000001
1771920000000,-0.00100691874871482,0,-0.021729432811610154,0.12411176050249603,0.12735849457121673,0.5056791206713334,0.5513555012082823,0.5706204944461931,0.3049609866551167,8.267340641985311e-05,0.00024362946348910341,0.0005550982430941431,0.0017624880111724028,1.8067354510117752,1.320984923287551,1.2386642308185565,1.0000000002847327,5.820766091346741e-10,4.3655745685100555e-10,63187.83980940215,-0.4069051554582259,0.010000000002037268,63187.841
1771920300000,0.0011647277904257391,1,-0.16676173886149975,-0.06747295279382495,-0.12971491471943608,-0.373290959464474,-0.10503393296427346,-0.3435926758053897,0.022215816077429985,-1.5860464485828452e-05,0.00043804878427589067,-0.00031543304854073637,-0.000984445709178261,0.6374966404145519,0.6815989403920473,0.6996260548145685,0.8241758242614908,2.9103830456733704e-10,0.0,63125.63310402892,-0.3472954870941334,0.010000000002037268,63125.634999999995
1771920600000,0.00036553197997357163,1,-0.36327224174205386,0.0378654084658111,0.1300246793154492,0.7026248976446522,0.7637668253440487,0.677565823046498,0.25886592109358897,0.0005393287029554106,0.0010582190483598986,0.0012893328836974583,0.0016343291692973328,4.101155558995627,2.720565807165936,1.7339715910667621,0.8797653956894417,-1.4551915228366852e-10,-2.9103830456733704e-10,63228.80083403069,-0.13400305720626526,0.009999999997671694,63228.803
1771920900000,-0.0017350888380827886,0,-0.39580411816704525,-0.3884061912644762,-0.2797929068875019,-0.8404818921567699,-0.6084889601601189,-0.3155190088145091,0.24510211171942645,-0.00026082091691395084,-0.0005093060373209113,-0.0004724147722024563,-0.00022399581595038408,0.9125179480583967,0.44674017661083115,0.4140773299100495,0.9999999998496303,2.9103830456733704e-10,-4.3655745685100555e-10,63214.63033714972,-0.4900368910031826,0.009999999997671694,63214.63300000001
1771921200000,0.0034130917852770153,1,0.1256625486525302,-0.3812196253964662,-0.32624891159370306,0.6535559013341011,0.5550995831174642,0.22961722108949192,0.10841061402349239,0.0001544427921085667,0.00010248821305600675,-0.00010211569105675889,-0.0016646380019223806,2.586591752748455,1.8981089349023983,1.9743008698993232,0.683371298144286,-0.1944444447384021,-5.820766091346741e-10,63109.4039520716,0.22134906635923413,0.009999999996216502,63109.40299999999
1771921500000,-0.00011610353686924396,0,-0.4240610012363802,-0.20345266159602576,0.01412662476058742,-0.15868047113837655,0.07578370311366489,0.4970316903215813,0.30519450956667515,-0.0002836113101380544,-0.00037751796485379073,0.0005961944403829911,0.0029375074311575934,1.8775775166071962,1.2126493051013283,1.6275964267185121,0.7894736843299447,0.0,0.0,63294.78226408048,-0.9009445569296572,0.010000000002037268,63294.787
1771921800000,0.0011641718490798252,1,0.5948936616006522,0.3448705661952846,0.2489626923707672,0.8897938570456624,0.8296510062258683,0.6667987271946856,-0.20031621772689032,0.0002304977497759264,0.00019282168962773128,0.0006372392306626118,0.0001430332212015939,0.3319575200800084,0.5060360884322838,0.6300351258736272,1.000000000152795,0.0,0.0,63303.84332315797,0.8006612151452389,0.010000000002037268,63303.83899999999
1771922100000,-0.00013286647022308948,0,-0.4933317571548475,-0.2966736604322505,-0.10291011294922389,-0.6625690565772635,-0.6858095539405847,-0.19095364623080266,0.3860180457611798,-0.00012862695241497857,-0.0002256154825863721,6.494035613890947e-05,0.0010115692088941586,0.4646071255955052,0.4498971933228463,0.4278803652605778,0.3042596349474872,0.0,0.0,63367.87219659763,-0.6980334987736587,0.010000000002037268,63367.875
1771922400000,0.0002889677373281322,1,-0.3352708908300645,-0.2189856466987242,-0.09468789074634974,0.5830555008809046,0.523247928421544,0.46673900717274097,0.04973210687766937,0.00014418401137241687,-7.447188569806862e-05,0.0003080372300167999,7.474731338115159e-05,1.9815668188962725,0.8569467567076441,0.9478699073662525,1.0000000002498077,0.0,4.3655745685100555e-10,63372.60956695464,-0.07405211070275389,0.010000000002037268,63372.61100000001
1771922700000,-0.0004242543816018974,0,-0.11058807064487293,-0.2468303294075606,-0.30616174632474746,0.29428223049891894,-0.33024839521194965,-0.5499688600549858,0.08822181126143817,0.0,0.0,-0.0002338244406043799,0.000144768050539712,0.30222835605430687,0.44744135236667965,0.5509019311336054,0.9584664539236616,0.0,0.0,63381.784707513834,-0.049485957103499165,0.010000000002037268,63381.78500000001
1771923000000,0.0006657733392185878,1,-0.5370625323707346,-0.462454906659473,0.1149819877019909,-0.6660192315474744,-0.6352163184848456,-0.4325790874211581,-0.2277063999830787,-0.0001878339005014995,-0.0006358686019843019,-0.0002708958299815878,-0.0004991654936824519,2.0202562573948852,0.9645184571035482,0.5981840037412012,0.999999999962165,2.9103830456733704e-10,-2.9103830456733704e-10,63350.146666534056,-0.06659845772051017,0.009999999999126884,63350.147
1771923300000,-7.77638400508701e-05,0,0.4042878419990129,0.28817276127151337,0.23672553915951794,0.4980512569186253,0.6726936494846399,0.6067242222532686,0.2686263182141517,0.00014316117896604475,0.0003399248129732246,0.00048630735455947873,0.0008840406903204201,0.6989046314183786,0.7024213575191134,0.6299000912125922,1.0000000000286187,-1.4551915228366852e-10,-1.4551915228366852e-10,63406.15431693097,0.7172590082095235,0.010000000000582076,63406.151
1771923600000,-0.0009488557296808418,0,-0.6099892373008519,0.2332513345203368,0.3906629847091362,0.1646669684412341,-0.26715941943375043,0.03405113122467313,0.060847265241553115,-0.00012781883114498793,-0.0002726073788378969,-0.0002346317882182314,-0.00022086749465277666,0.8874807739870901,0.5075406692268764,0.7119331756644787,0.7518796994932709,1.4551915228366852e-10,4.3655745685100555e-10,63392.14294169864,-0.5083549970168886,0.010000000002037268,63392.145000000004
1771923900000,-0.001303606494631942,0,0.5255065517616244,0.23785523518555746,0.06785081416023662,-0.6025435261599364,-0.3973264609894802,-0.48714213932023853,-0.05490849013898062,0.00037095217367668634,0.000519697408725861,-0.0004173746554374302,-0.0007993419373962807,1.2488524741665454,1.2010725121759724,0.8352054618469372,0.8695652172621985,-2.9103830456733704e-10,0.0,63341.475665704966,0.5248662453633556,0.009999999999126884,63341.473
1771924200000,0.0005669615862971833,1,-0.2421784985756766,-0.05523158391854317,-0.1578195282610673,-0.29425563987108116,-0.29844444787062857,-0.21802696382120948,-0.2368953936407831,4.711930009184684e-05,7.401975513929849e-05,5.1693464715985014e-05,-0.00130015799106884,5.406727831913898,4.02520460307954,2.207109950290689,1.0000000001683171,0.0,1.4551915228366852e-10,63259.120883706244,0.37732551418855237,0.010000000002037268,63259.119000000006
